epoch,q-online-value,q-target-value
8250,139.57642436027527,139.49569725990295
8251,139.6716136932373,139.5207235813141
8252,139.59692072868347,139.3896005153656
8253,139.8985631465912,139.45516204833984
8254,139.52906680107117,139.5207235813141
8255,139.08159017562866,139.19291591644287
8256,139.70113229751587,139.58628511428833
8257,139.57395315170288,139.5207235813141
8258,139.34234595298767,139.25847744941711
8259,139.63983368873596,139.3896005153656
8260,139.63121128082275,139.58628511428833
8261,139.56768202781677,139.45516204833984
8262,139.75499939918518,139.58628511428833
8263,139.5046901702881,139.3731632232666
8264,139.49467873573303,139.35781359672546
8265,139.60917711257935,139.4828999042511
8266,139.5615382194519,139.29527044296265
8267,139.97427034378052,139.42035675048828
8268,139.8552370071411,139.42035675048828
8269,139.20768523216248,139.42035675048828
8270,139.04389238357544,139.23272728919983
8271,139.06351900100708,139.54544305801392
8272,139.5272557735443,139.42035675048828
8273,139.40795946121216,139.35781359672546
8274,139.45047211647034,139.42035675048828
8275,139.61471104621887,139.42235493659973
8276,139.72832775115967,139.68269801139832
8277,139.53814792633057,139.562251329422
8278,139.62461519241333,139.62247467041016
8279,139.42346024513245,139.62247467041016
8280,139.51593279838562,139.562251329422
8281,139.92980098724365,139.68269801139832
8282,139.83671975135803,139.562251329422
8283,139.5205512046814,139.562251329422
8284,139.48887944221497,139.62247467041016
8285,139.85503387451172,139.562251329422
8286,139.91110754013062,139.62247467041016
8287,139.720308303833,139.68269801139832
8288,139.6862108707428,139.73940324783325
8289,139.92977213859558,139.78895473480225
8290,140.43502855300903,139.97627449035645
8291,140.2011580467224,139.8513946533203
8292,140.13299012184143,139.78895473480225
8293,140.15091705322266,139.8513946533203
8294,139.9460108280182,139.91383457183838
8295,139.6397955417633,139.72651481628418
8296,140.16561341285706,139.91383457183838
8297,140.2743275165558,139.91383457183838
8298,140.00299072265625,139.78895473480225
8299,139.826922416687,139.8513946533203
8300,139.83248949050903,139.85498929023743
8301,140.2034912109375,140.00622034072876
8302,139.91358709335327,139.88968420028687
8303,140.2115969657898,139.9479522705078
8304,140.02681970596313,139.9479522705078
8305,139.81260442733765,139.9479522705078
8306,139.6713786125183,139.9479522705078
8307,139.75862407684326,139.9479522705078
8308,139.95735096931458,139.88968420028687
8309,140.16494274139404,140.00622034072876
8310,140.2341775894165,139.9479522705078
8311,140.11700057983398,139.9479522705078
8312,139.95604300498962,139.9479522705078
8313,140.05885791778564,140.02111768722534
8314,140.13966703414917,140.1663932800293
8315,140.1601481437683,140.03129959106445
8316,140.2653796672821,140.09884643554688
8317,140.3239188194275,139.96375274658203
8318,140.195942401886,140.23394012451172
8319,140.20299172401428,140.09884643554688
8320,140.45232963562012,140.09884643554688
8321,140.45283436775208,140.03129959106445
8322,140.27645444869995,140.1663932800293
8323,140.16751146316528,140.09884643554688
8324,140.33461785316467,140.09884643554688
8325,140.39498043060303,140.1066975593567
8326,140.30495929718018,140.4548213481903
8327,140.4258782863617,140.33270001411438
8328,140.57374024391174,140.39376068115234
8329,140.50376796722412,140.39376068115234
8330,140.33087396621704,140.33270001411438
8331,140.71838903427124,140.4548213481903
8332,140.4672830104828,140.39376068115234
8333,140.62757325172424,140.39376068115234
8334,140.44838571548462,140.39376068115234
8335,140.61639070510864,140.39376068115234
8336,140.5370101928711,140.39376068115234
8337,140.71246910095215,140.39376068115234
8338,140.36877250671387,140.37376928329468
8339,140.36568784713745,140.34635162353516
8340,140.27216744422913,140.2763831615448
8341,140.84304881095886,140.4163200855255
8342,140.71793031692505,140.20641469955444
8343,140.64280796051025,140.48628854751587
8344,140.4418933391571,140.34635162353516
8345,140.37491250038147,140.20641469955444
8346,140.76014351844788,140.48628854751587
8347,140.54352855682373,140.34635162353516
8348,140.4426839351654,140.2763831615448
8349,140.68043160438538,140.4163200855255
8350,140.47080421447754,140.35071301460266
8351,140.46450114250183,140.5621898174286
8352,140.578382730484,140.41365551948547
8353,140.77428579330444,140.48792266845703
8354,140.52865529060364,140.48792266845703
8355,140.68552112579346,140.41365551948547
8356,140.84989595413208,140.5621898174286
8357,140.91223287582397,140.48792266845703
8358,140.69327926635742,140.41365551948547
8359,140.8556990623474,140.5621898174286
8360,140.6484031677246,140.48792266845703
8361,140.64593243598938,140.48792266845703
8362,140.50026655197144,140.41365551948547
8363,140.4027452468872,140.44145250320435
8364,140.42379450798035,140.16610026359558
8365,140.8215959072113,140.2471694946289
8366,140.970205783844,140.32823872566223
8367,140.64690470695496,140.08503103256226
8368,141.07501435279846,140.40930795669556
8369,140.7990164756775,140.2471694946289
8370,140.68100237846375,140.16610026359558
8371,140.49286365509033,140.32823872566223
8372,140.75777959823608,140.2471694946289
8373,140.76475286483765,140.32823872566223
8374,140.50255060195923,140.16610026359558
8375,140.63345956802368,140.2493715286255
8376,140.453852891922,140.7683334350586
8377,140.39387941360474,140.69914650917053
8378,141.0512535572052,140.83752036094666
8379,140.99157071113586,140.7683334350586
8380,140.81265330314636,140.62995958328247
8381,140.93503594398499,140.90670728683472
8382,140.7036383152008,140.7683334350586
8383,140.74370002746582,140.69914650917053
8384,141.1865484714508,140.83752036094666
8385,141.0025806427002,140.7683334350586
8386,140.99872040748596,140.7683334350586
8387,140.93543815612793,140.7683334350586
8388,140.97491312026978,140.726158618927
8389,140.86577796936035,140.68070220947266
8390,140.67608046531677,140.68070220947266
8391,140.9153938293457,140.68070220947266
8392,140.81065249443054,140.5302882194519
8393,141.0774052143097,140.8311161994934
8394,141.09031176567078,140.68070220947266
8395,140.70545196533203,140.5302882194519
8396,141.23701548576355,140.8311161994934
8397,140.8303406238556,140.68070220947266
8398,140.6115427017212,140.68070220947266
8399,140.5883777141571,140.68070220947266
8400,140.50469064712524,140.67577409744263
8401,140.44313526153564,140.41603112220764
8402,140.2805676460266,140.18804121017456
8403,140.57485389709473,140.41603112220764
8404,140.62658548355103,140.34003448486328
8405,140.38187789916992,140.34003448486328
8406,140.0887360572815,140.26403784751892
8407,140.56904244422913,140.41603112220764
8408,140.6590280532837,140.34003448486328
8409,139.946608543396,140.26403784751892
8410,140.33434414863586,140.41603112220764
8411,140.13339710235596,140.41603112220764
8412,140.18499779701233,140.26403784751892
8413,140.41870522499084,140.4902172088623
8414,140.79446458816528,140.62525177001953
8415,140.664222240448,140.62525177001953
8416,140.66071391105652,140.62525177001953
8417,140.73016262054443,140.46078824996948
8418,141.35260581970215,140.78971529006958
8419,140.86320543289185,140.62525177001953
8420,140.9541335105896,140.62525177001953
8421,141.04218196868896,140.62525177001953
8422,140.8935067653656,140.62525177001953
8423,140.7400245666504,140.70748353004456
8424,140.40319085121155,140.37855648994446
8425,141.05876183509827,140.79147458076477
8426,140.7627604007721,140.71936130523682
8427,140.4827880859375,140.4629192352295
8428,140.7024803161621,140.71936130523682
8429,140.40564250946045,140.63388061523438
8430,140.89380645751953,140.71936130523682
8431,140.63995957374573,140.54839992523193
8432,140.69241333007812,140.63388061523438
8433,140.8989179134369,140.71936130523682
8434,140.7466926574707,140.4629192352295
8435,141.0215859413147,140.63388061523438
8436,141.21048617362976,140.71936130523682
8437,140.8151605129242,140.37743854522705
8438,141.1225712299347,140.94024896621704
8439,141.2190465927124,141.05458068847656
8440,141.57803750038147,141.05458068847656
8441,141.05018544197083,141.05458068847656
8442,141.02518367767334,140.97702836990356
8443,141.6244990825653,141.13213300704956
8444,141.10163235664368,141.13213300704956
8445,141.1830449104309,140.97702836990356
8446,141.16079330444336,141.05458068847656
8447,141.3442702293396,141.13213300704956
8448,141.0136423110962,141.13213300704956
8449,140.7385458946228,140.89947605133057
8450,141.27894520759583,141.28995037078857
8451,140.96813035011292,141.05529284477234
8452,141.18174839019775,141.05529284477234
8453,141.37197065353394,141.2161762714386
8454,141.04964184761047,141.05529284477234
8455,140.90473341941833,141.13573455810547
8456,141.03129935264587,141.2161762714386
8457,140.70635628700256,140.9748511314392
8458,141.2517228126526,141.37705969810486
8459,141.23557424545288,141.13573455810547
8460,141.49663281440735,140.9748511314392
8461,141.92471718788147,141.37705969810486
8462,140.86814308166504,140.9748511314392
8463,141.2999975681305,141.23864030838013
8464,141.22215938568115,141.0902373790741
8465,141.5797140598297,141.42951369285583
8466,140.80742573738098,141.00541830062866
8467,140.88064312934875,141.00541830062866
8468,141.52636122703552,141.42951369285583
8469,141.1934208869934,141.00541830062866
8470,141.25621628761292,141.0902373790741
8471,141.48439073562622,141.17505645751953
8472,141.46917366981506,141.3446946144104
8473,141.21349000930786,141.00541830062866
8474,141.20659041404724,141.0902373790741
8475,141.22063636779785,141.17957067489624
8476,141.81335377693176,141.69217205047607
8477,141.31507325172424,141.3460054397583
8478,141.81610131263733,141.69217205047607
8479,141.4805884361267,141.5190887451172
8480,141.50111413002014,141.43254709243774
8481,141.92325115203857,141.77871370315552
8482,141.47289323806763,141.25946378707886
8483,142.01874017715454,141.60563039779663
8484,141.75688910484314,141.3460054397583
8485,141.52599453926086,141.5190887451172
8486,141.86757040023804,141.69217205047607
8487,141.91145849227905,141.5190887451172
8488,141.92097663879395,141.7187101840973
8489,141.93480801582336,142.11818313598633
8490,141.5117633342743,142.04249572753906
8491,141.8678057193756,142.11818313598633
8492,141.23268818855286,141.73974609375
8493,142.08767580986023,142.26955795288086
8494,141.7624056339264,141.81543350219727
8495,141.7805802822113,141.9668083190918
8496,142.1829719543457,142.26955795288086
8497,141.477397441864,141.89112091064453
8498,141.97926688194275,142.11818313598633
8499,141.64666557312012,141.9668083190918
8500,142.18771505355835,142.1887731552124
8501,141.91540932655334,141.97177982330322
8502,141.6024570465088,141.7990369796753
8503,141.95518112182617,142.31726551055908
8504,141.7130138874054,141.88540840148926
8505,142.25710129737854,142.23089408874512
8506,142.2051362991333,142.14452266693115
8507,141.8757107257843,141.88540840148926
8508,142.2380712032318,142.31726551055908
8509,141.57973289489746,141.88540840148926
8510,142.0016303062439,142.14452266693115
8511,142.0639362335205,142.0581512451172
8512,142.17149925231934,142.14452266693115
8513,142.0681858062744,142.0543975830078
8514,142.1922414302826,142.29975128173828
8515,142.57399916648865,142.55923461914062
8516,142.19201111793518,142.2132568359375
8517,142.2814826965332,142.29975128173828
8518,142.6494448184967,142.38624572753906
8519,142.747004032135,142.6457290649414
8520,142.3449547290802,142.12676239013672
8521,142.0809280872345,142.2132568359375
8522,142.27090859413147,142.55923461914062
8523,142.34810709953308,142.38624572753906
8524,142.1402497291565,142.2132568359375
8525,142.53883266448975,142.64417934417725
8526,142.16389918327332,142.20377349853516
8527,142.18412923812866,142.11988186836243
8528,142.00255370140076,142.11988186836243
8529,142.04896354675293,142.37155675888062
8530,141.9494707584381,142.28766512870789
8531,141.62613940238953,142.0359902381897
8532,142.1662995815277,142.11988186836243
8533,142.58270645141602,142.45544838905334
8534,142.00813746452332,142.0359902381897
8535,142.15707111358643,142.11988186836243
8536,142.63832354545593,142.6232316493988
8537,141.93498373031616,141.95209860801697
8538,142.22425723075867,142.18153262138367
8539,142.05038905143738,141.84262228012085
8540,142.496896982193,142.28396010398865
8541,142.0067057609558,141.84262228012085
8542,141.99009823799133,142.01915740966797
8543,142.08102774620056,142.28396010398865
8544,141.85482335090637,142.01915740966797
8545,141.57751941680908,141.84262228012085
8546,142.06296968460083,142.10742497444153
8547,142.2446448802948,142.1956925392151
8548,141.81397247314453,141.84262228012085
8549,141.81727957725525,141.84262228012085
8550,142.21183276176453,142.11019802093506
8551,142.3870747089386,142.26972675323486
8552,142.01719880104065,141.700457572937
8553,142.03621816635132,142.07997035980225
8554,142.18686771392822,142.17484855651855
8555,141.97493958473206,142.07997035980225
8556,142.12430882453918,141.89021396636963
8557,142.8060805797577,142.26972675323486
8558,141.6816544532776,141.79533576965332
8559,142.1282148361206,141.89021396636963
8560,141.8000762462616,141.79533576965332
8561,142.23622846603394,142.26972675323486
8562,141.981840133667,142.07997035980225
8563,141.94306564331055,141.84210014343262
8564,142.44909858703613,142.25159454345703
8565,142.42002272605896,142.56159281730652
8566,142.38426208496094,142.25159454345703
8567,142.0514886379242,141.94159626960754
8568,142.48976850509644,142.4582600593567
8569,142.29745173454285,142.35492730140686
8570,141.88459014892578,141.94159626960754
8571,142.0302267074585,142.25159454345703
8572,142.69431591033936,142.4582600593567
